C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_46_532.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_46_532.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_46_532.jpg,-0.35,1,0,22.90115
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_46_600.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_46_600.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_46_600.jpg,-0.5000001,1,0,23.40204
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_46_672.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_46_672.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_46_672.jpg,0,1,0,24.15248
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_46_797.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_46_797.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_46_797.jpg,0,1,0,25.30323
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_46_881.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_46_881.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_46_881.jpg,0,1,0,26.06652
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_47_010.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_47_010.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_47_010.jpg,0,1,0,27.38832
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_47_143.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_47_143.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_47_143.jpg,0,1,0,28.50661
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_47_275.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_47_275.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_47_275.jpg,0,1,0,29.7942
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_47_415.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_47_415.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_47_415.jpg,-0.2,1,0,30.17984
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_47_485.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_47_485.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_47_485.jpg,-0.4,1,0,30.15748
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_47_599.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_47_599.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_47_599.jpg,0,1,0,30.18915
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_47_712.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_47_712.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_47_712.jpg,0,1,0,30.19022
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_47_817.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_47_817.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_47_817.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_47_886.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_47_886.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_47_886.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_008.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_008.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_008.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_117.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_117.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_117.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_200.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_200.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_200.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_285.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_285.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_285.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_386.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_386.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_386.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_512.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_512.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_512.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_640.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_640.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_640.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_762.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_762.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_762.jpg,0,1,0,30.19026
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_835.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_835.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_835.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_48_960.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_48_960.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_48_960.jpg,0,1,0,30.19032
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_49_086.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_49_086.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_49_086.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_49_208.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_49_208.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_49_208.jpg,-0.15,1,0,30.18421
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_49_337.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_49_337.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_49_337.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_49_455.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_49_455.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_49_455.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_49_524.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_49_524.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_49_524.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_49_636.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_49_636.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_49_636.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_49_745.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_49_745.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_49_745.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_49_863.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_49_863.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_49_863.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_49_967.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_49_967.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_49_967.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_087.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_087.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_087.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_191.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_191.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_191.jpg,0,0.6873859,0,30.117
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_285.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_285.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_285.jpg,0,0.4033099,0,30.04548
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_391.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_391.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_391.jpg,0,0.08573502,0,29.90312
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_505.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_505.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_505.jpg,0,0,0,29.61687
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_610.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_610.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_610.jpg,0,0,0,29.26009
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_702.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_702.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_702.jpg,0,0,0,29.02471
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_786.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_786.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_786.jpg,0,0,0,28.73288
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_875.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_875.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_875.jpg,0,0,0,28.50154
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_50_956.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_50_956.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_50_956.jpg,0,0,0,28.27201
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_034.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_034.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_034.jpg,0,0,0,28.04435
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_108.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_108.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_108.jpg,0,0,0,27.81872
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_193.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_193.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_193.jpg,0,0,0,27.59488
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_267.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_267.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_267.jpg,0,0,0,27.37292
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_338.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_338.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_338.jpg,0,0,0,27.20769
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_417.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_417.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_417.jpg,0,0,0,26.98895
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_506.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_506.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_506.jpg,0,0,0,26.71799
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_590.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_590.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_590.jpg,0,0,0,26.50319
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_669.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_669.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_669.jpg,0,0,0,26.29034
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_751.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_751.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_751.jpg,0,0,0,26.07947
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_845.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_845.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_845.jpg,0,0,0,25.81791
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_51_924.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_51_924.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_51_924.jpg,0,0,0,25.61049
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_013.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_013.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_013.jpg,0,0,0,25.40491
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_090.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_090.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_090.jpg,0,0,0,25.2008
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_167.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_167.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_167.jpg,0,0,0,24.9948
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_251.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_251.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_251.jpg,0,0,0,24.7936
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_325.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_325.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_325.jpg,0,0,0,24.59428
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_410.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_410.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_410.jpg,0,0,0,24.3965
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_503.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_503.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_503.jpg,0,0,0,24.20032
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_581.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_581.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_581.jpg,0.2,0,0,23.98816
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_664.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_664.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_664.jpg,0.45,0,0,23.63477
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_741.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_741.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_741.jpg,0.6000001,0,0,23.36942
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_837.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_837.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_837.jpg,0,0,0,22.92297
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_916.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_916.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_916.jpg,0,0,0,22.70016
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_52_994.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_52_994.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_52_994.jpg,0,0,0,22.51074
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_070.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_070.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_070.jpg,0,0,0,22.32931
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_143.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_143.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_143.jpg,0,0,0,22.2014
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_228.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_228.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_228.jpg,0,0,0,21.97342
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_332.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_332.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_332.jpg,0.15,0,0,21.74833
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_430.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_430.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_430.jpg,0.4,0,0,21.44445
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_531.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_531.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_531.jpg,0.6500001,0,0,21.04448
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_615.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_615.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_615.jpg,0.8500001,0,0,20.65723
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_682.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_682.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_682.jpg,1,0,0,20.32825
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_773.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_773.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_773.jpg,0,0,0,20.0364
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_854.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_854.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_854.jpg,0,0,0,19.86555
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_53_944.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_53_944.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_53_944.jpg,0,0,0,19.45415
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_031.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_031.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_031.jpg,0,0,0,19.24887
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_124.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_124.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_124.jpg,0.2,0,0,19.37438
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_196.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_196.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_196.jpg,0.35,0,0,18.83735
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_268.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_268.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_268.jpg,0.5500001,0,0,18.57546
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_336.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_336.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_336.jpg,0.7,0,0,18.73228
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_409.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_409.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_409.jpg,0,0,0,18.44956
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_498.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_498.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_498.jpg,0,0,0,18.29674
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_566.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_566.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_566.jpg,0,0,0,18.15591
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_648.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_648.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_648.jpg,0,0,0,18.01333
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_717.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_717.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_717.jpg,0,0,0,17.3835
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_790.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_790.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_790.jpg,0.1,0,0,17.23733
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_882.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_882.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_882.jpg,0.3,0,0,17.0775
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_54_957.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_54_957.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_54_957.jpg,0.5000001,0,0,16.86164
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_55_030.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_55_030.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_55_030.jpg,0.7,0,0,16.59901
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_55_111.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_55_111.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_55_111.jpg,0,0,0,16.39903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_55_199.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_55_199.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_55_199.jpg,0,0,0,16.22997
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_55_262.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_55_262.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_55_262.jpg,0,0,0,16.6674
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_55_361.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_55_361.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_55_361.jpg,0.1,0,0,15.95809
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_55_438.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_55_438.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_55_438.jpg,0.25,0,0,16.37589
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_55_518.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_55_518.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_55_518.jpg,0.5000001,0,0,15.60351
